        909920a5f13f5acc6507d6de2b62370df7e86573 exists
4161/5389 0b3a6f59350fe8b817de41b6229d145256d5065d is recorded
4162/5389 fcf13c25a08d699ac222deb35d1d24c06ab43156 is recorded
4163/5389 67b3f4da50ea9205e8e25c3218f694f1f38080dd is recorded
4164/5389 18eed1a94e4e8f3911aa85c15b716271438924e8 is recorded
4165/5389 b58bc454dd6b64c39c22974d818c21d09518749d is recorded
4166/5389 10da2ae1c826c688af3d1236eb8aac237f1db397 is recorded
4167/5389 facf9fca700659160909c6435103d8626d87e97f is recorded
4168/5389 22eaa5e4472d2fc89732039d98a33af1aa94cf9a is recorded
4169/5389 669c7b6bb39a46f4509cb5000ae704ad70ccafd0 is recorded
4170/5389 fa83439e60360033c69b5f8925487cec611f83ae is recorded
4171/5389 50d38b72bdb091aba97e030f6143ee56e49c9708 is recorded
4172/5389 8e0343e6cbdbb861b44b1982769145f3d9686d69 is recorded
4173/5389 2998ac3278f7c52ed49befb84985335f37ad7084 is recorded
4174/5389 ede1288d35c2350a1fad1d4e9fbc610811dab953 is recorded
4175/5389 60b97853cc0510abafba64404b68eb5ae2de908d is recorded
4176/5389 ae073dd39ea99e2d661449dd948d7b4f619a6f40 is recorded
4177/5389 8eb2c7558f35ec4efdc41c539833bc41ad460a7d is recorded
4178/5389 2b329170cc3031b5c4d7ea932fdab235857189ec is recorded
4179/5389 8cdf30fcbbcc6474fbea85c9eeeae52457294ce2 is recorded
4180/5389 715dcece5c781c394b59f86e32f1f514fc9f7a31 is recorded
4181/5389 bd8bdbdd74b83ddfa810787662db793523f35839 is recorded
4182/5389 cb08eba223964bf2cbef42ac3a9b52038820cb37 is recorded
4183/5389 8b7db2b66656b18f438af34a0ba158ab92631ba4 is recorded
4184/5389 2c4b2c5aea9fbcb779d77fba7de55294b2f1eb02 is recorded
4185/5389 210b08ca1b0b092f0d35d2dbab03cd9e45ceb3a2 is recorded
4186/5389 841764595e9fb13d11199aa8ad8cfcfbdd598589 is recorded
4187/5389 3a23a9b4bf0a486fada64c9d110cdf10c26debf8 is recorded
4188/5389 5e68f2524cb59273ba01627721527f69c3d5bf09 is recorded
4189/5389 f03577038ac029bd8098b67254df15f0c3240e2a is recorded
4190/5389 500909d3a605ec69a5883b5952fe1b6e4981cfb0 is recorded
4191/5389 abc8bec57210a7118628b7ac7f0d27bdef184b96 is recorded
4192/5389 2bd22d6f92bba11eb7989020c12ec09de0223f28 is recorded
4193/5389 b8ba0f74b3725a7e6cff0b0813bb30414bc12c0e is recorded
4194/5389 4012519016757baa62e198ccd1ad0ef81b7e98b3 is recorded
4195/5389 3e471032857cf57900b6f1d45d966af96c041ead is recorded
4196/5389 b9053124930c177f4dbae1aa9edd4f00986252be is recorded
4197/5389 848a4e038144b37b62104035cd6dad35355a3ba1 is recorded
4198/5389 b941aa1c746dc4db3175885e831fe675dd3bfceb is recorded
4199/5389 08a70ff5d4b0026c2f234c7b4c4c6dd804ac0aad is recorded
4200/5389 7c61f9b09f5bb67e67f10cd0ba7aabffd4844002 is recorded
4201/5389 24807e94506715701e944c0ef4d554156c93e01b is recorded
4202/5389 13992a1b73796d05d109c59deaef77a64d0daf4b is recorded
4203/5389 16a773544793491d525a190c1b3baa1c10fec613 is recorded
4204/5389 e1b81b43eb9bde1e9314ad5af19965f3f42c0b9b is recorded
4205/5389 fd910988f182d0673b42f891419b6e8d44a340da is recorded
4206/5389 2f44a8d8c17f369162c4b54b87205e86c25640ef is recorded
4207/5389 e7eafe29507beb843bd6f8dfbbae1db3ce6de474 is recorded
4208/5389 99bbfd375ae19d4c99810300a2ae7f734664577c is recorded
4209/5389 677f84c4c37186367e448652f5e364120ecf4c9e is recorded
4210/5389 c66b2ebabfd695b8060b8614c73a22442cb4a4a1 is recorded
4211/5389 f3734bfad009063f75be0bb75f5379dd5bedd593 is recorded
4212/5389 01f54644229db8061d1a507abe5dd18b169ec317 is recorded
4213/5389 b90634d94b9fe1669cb2f4cd9354dc200ab1b5dd is recorded
4214/5389 df0436c9293f05de2f00f9ef50b6be0b053d99fc is recorded
4215/5389 2654f60e05a24fc910f73284e32290403d5bffcf is recorded
4216/5389 373f5b3834e9b0e299e734e29a9759c044efe13e is recorded
4217/5389 06797f81262da4327a54d47ddff6c87e78a8d8ec is recorded
4218/5389 866d0b3b1d734ce72c60a428784023dff17babdf is recorded
4219/5389 67449fb8be018a9c6d82c1333d9f87dec913801c is recorded
4220/5389 be3b3700ddc3839c1dceb73d790cf3528fa0abf1 is recorded
4221/5389 7f3210a9968606b45f21580043700543d4e0d155 is recorded
4222/5389 5e6e1a55d87bc28c5c7cca8cc4be31ef01dbfcf2 is recorded
4223/5389 6635e613fcf29826f5273714c3bd5e2a69a39ef7 is recorded
4224/5389 9e81debab3936ba31dd682a0ba95c6c3695393e5 is recorded
4225/5389 70c14a3424512c67db201f8ccca30d6a93307f8f is recorded
4226/5389 aae04c175938b7d5587ad279e265bc2f9120cfd8 is recorded
4227/5389 b46b5b35ff36064d77e80a66850677e357d183d0 is recorded
4228/5389 f7ae906f19c6b1c608feb7fe3b0d40b6100fcf6d is recorded
4229/5389 9abfb5a1d6abee7c3f54416bac595ff1d22adcb5 is recorded
4230/5389 4323b704fee1c4339a5e77b2f9724f4c074d7086 is recorded
4231/5389 eba034e2f98ff160103dda26247509bb9cc95026 is recorded
4232/5389 dcbae87e21e016c91d899e6baf9a2743bc0a2a01 is recorded
4233/5389 7c4d23a175385fa9e1ec08676da64f37deff54a8 is recorded
4234/5389 79ce193e717b76d6b4d99e11554657ad74f2c428 is recorded
4235/5389 af7d056550d3045e59a0b630154fb8ac71f9c836 is recorded
4236/5389 45d3523058212b24204495b8f2ff6ad10e05aecf is recorded
4237/5389 d3f933c0f040b41424c3f3295bd3fa85275ba94c is recorded
4238/5389 f1a3fb27ee46fc48b4f574fefcf624e00bb8656f is recorded
4239/5389 add46e615c3f3a690c33e4fb6082255d1ed97f32 is recorded
4240/5389 f7ab0b39b951df5a5bfc25560e56205a57b4ac60 is recorded
4241/5389 bdddee691ce79a8c1d79b99c01e261611dc3025f is recorded
4242/5389 0b764969ad585e79e846aebe9e2e3fb3c95c49a1 is recorded
4243/5389 14369fc7e4eaf98dac3df660f1cbabe8a0aa54fe is recorded
4244/5389 af2b35a8b425dee0a4e4f2d8ce8df503fec3919e is recorded
4245/5389 ece8f8143f20a740820e9123a9887bcf9543e3f3 is recorded
4246/5389 196c119d08215c5ebd77f66ac007bc2ca4e16ce3 is recorded
***4247/5389 ea575d0911b6b98b1b4ab537a97c6c56e26f96d9 got error
4248/5389 dbfc9b746c94e0112e881ab278415d7f80354536 is recorded
4249/5389 490ef8663965a016270b74a293c8e739ec5d98d1 is recorded
4250/5389 de7ac4246e84ca5ee2e39ee8cd91c0afd966cdfa is recorded
4251/5389 6f56788071b8e2efd0465f8cb29f0ca2cb0d44cf is recorded
4252/5389 5d396a992c6a6d0cfeda69289e6cb5dd516ea4fc is recorded
4253/5389 66700809a57881e7b9b06c98bf8b5e4de1eac964 is recorded
4254/5389 440aa4d99fa6007ae5b02d0f1a101030e481cc4f is recorded
4255/5389 a5fe8dcf2622e5b32117d68f99738daeb39fcb25 is recorded
4256/5389 68715c2ba7e84c5707e17b496aadd261dbf0b0da is recorded
4257/5389 26f5a666439863292fae5eb3d356e622fdbb4e17 is recorded
4258/5389 f20a8eb3855ce4306b67eaccaef75cd39b1568b5 is recorded
4259/5389 450be124584a29d1558323f3c84ab2995b037f49 is recorded
4260/5389 01634bc7b68b482972cf078d6eb0558572b8b5fa is recorded
4261/5389 cc8b756cb46c4c997e0501ea35bf97bdaaa41d1d is recorded
4262/5389 88560776c6caea430420af665925611f5bc62697 is recorded
4263/5389 8bd705d73de36bc824b84016f81270e2b42d4991 is recorded
4264/5389 28fe2e2183ac86ae27e062b899a4776b974d45a8 is recorded
4265/5389 d4b04d88396bfd0e3932e5c53219cf40adc7fb81 is recorded
4266/5389 e0f57f17cc18ff4d2824984afa648e4ebdf6bc4b is recorded
4267/5389 1402dbfed5b8768992d95b227b852b4338b6b5fc is recorded
4268/5389 63ae2b19de891e021dae2497f6829b70494475c6 is recorded
4269/5389 bc7361ff431a567b66c47be7f5cfae4885e083a0 is recorded
4270/5389 07a9b69217c55ef3ad372cafc5c399c141a6942d is recorded
4271/5389 da870a5d702fd9e1b0b0c185ed484c5a9dbb45ff is recorded
4272/5389 02fd9524a93d4fbb22353e9a3d15b6ef7653434b is recorded
4273/5389 e0caeeea9e5d2c7e6c25342503a1e80d3217076d is recorded
4274/5389 cde74498f3bb397ce1301ff2031f4678b58d8d83 is recorded
4275/5389 6788900bd336b5fc16230fc4f20d0ae1b52a82aa is recorded
4276/5389 97cabf5a6b82d8b2b034f8d05a52df4f577ac028 is recorded
4277/5389 c42be1dcbedd103f27bd8a81e71cfd01ee3d5634 is recorded
4278/5389 fa72a27727573ab1c4892a3c24f0b65613ce5686 is recorded
4279/5389 93c1c9d5602948509d7e4af79e43cd3124f300c4 is recorded
4280/5389 ead8dc4ab8511855b8f06295e5d6b34c084013dd is recorded
4281/5389 4b38044c2f1d693aa5b5282de279d0977e1c4003 is recorded
4282/5389 6cfcb229c718924cd5be43eaf9bc5274e6839914 is recorded
4283/5389 2927cc035f016810b19566a930da8d31a644b395 is recorded
4284/5389 d92b15197958d61be70f265dbe272280dae761f8 is recorded
4285/5389 3282dffec0b507997a0735d9e856f86d3b451ebc is recorded
4286/5389 15fd9ddd6d0b645b89bc8a99713822f741e9c239 is recorded
4287/5389 4b676ae4a6d3f88acb9c9fe2c4213cba59e90f33 is recorded
4288/5389 60c58d80b878440ad2a5b4a9ab3179101b6f2d18 is recorded
4289/5389 17170e4d7c564c4e361b52521cee627bddf94a23 is recorded
4290/5389 4d0ac16b1261ef9537c26e1296cab8d6478ed81b is recorded
4291/5389 c465a5c819ff847cb2583cfd965240603eb3235f is recorded
4292/5389 8068cb16166b37676e4cf9e36b9f931ba62a635b is recorded
4293/5389 25cd11f3dcca48c9aee3b6fbca79bb0f866cb716 is recorded
4294/5389 c033ecc02ad972e595313215f85943e49c0f7fe0 is recorded
4295/5389 aaaf33616fed977fe56ba84812dbd4319e0e5361 is recorded
4296/5389 a9d440187e5a08ab3cd8b87c5d5abe5fbbf78ac0 is recorded
4297/5389 bb7b7a3283b5ad1f370b290bfc152e82eda00cfe is recorded
4298/5389 06c648bbb7687a0d3cecd38cf497af8db06e1f08 is recorded
4299/5389 e564b563e98726c0ede4f64ad827b75fdecadd40 is recorded
4300/5389 0a14e458638b69f4e1e576477461edba288bed22 is recorded
4301/5389 51b85302a44e9273ac1b8cb2f270349d09bc53b1 is recorded
4302/5389 6c4b57354d2a4cd5974fd42e32bb927dc273ef1d is recorded
4303/5389 d5dd873e70a67611e2b5fcef388ef29622075632 is recorded
4304/5389 72d47eaeb01635a534c3db50e8ec7172d44b841a is recorded
4305/5389 75d8182d1fe00a35f21f2468d7ee110836fad110 is recorded
4306/5389 fbf713dd041726524878203c1617f487cded4e08 is recorded
4307/5389 0384095bd0fd1a92c34649537a9432b9de36a0d1 is recorded
4308/5389 db2e08ca039c59d51349255c4b8b3c65b26d52de is recorded
4309/5389 a2ab731ce1a867e1a2902c27062bcea2923ef303 is recorded
4310/5389 3eb92fd07a12743fa44fc2f44a42f6e87018b761 is recorded
4311/5389 51c544d1a762b33e038c94fd4f4ea4224da7b624 is recorded
4312/5389 cff6ae19399d07db93d00492b98533c26d0bf6a4 is recorded
4313/5389 4e31815a18a7463d4650a37b31ae042c1e75818d is recorded
4314/5389 b4019b9f7b8c23f66c1c0d221f1da8f3298fbb69 is recorded
4315/5389 55a552a7d4b70a40de78684999a68097a83a6628 is recorded
4316/5389 149596888928f281f6a768c183fdac080f54302c is recorded
4317/5389 5a813d671e238617a38aac17fcc69671e6fc7a53 is recorded
4318/5389 fe1c127949c2f75bb7ef729fe6d165affd14895b is recorded
4319/5389 9fc14a1334ffa5b9bd27580a1850967698eed65f is recorded
4320/5389 2b7f0625019d8ea450d002ce230a4803d79a3809 is recorded
4321/5389 a0785221941e60f42889bda97f1fc3cb13ac3651 is recorded
4322/5389 9ec8b0e6ea7cec79c4a9c54f84c70de911542129 is recorded
4323/5389 3e5e3229667a7321f76a2133013b07d1d55cc0ae is recorded
4324/5389 e6847097bf857a78105a69cf3447da0e1c57a9d8 is recorded
4325/5389 5baa40403484681880b3ee5b2d2aa98be40d2a37 is recorded
4326/5389 cd748e8f72ede5284ff6b276198db218c2bbdf69 is recorded
4327/5389 67138e126ef6d0383689bfa4135edbb68a26b01e is recorded
4328/5389 ef792c12e4abc5321e3cc3a1e987521a38c5784a is recorded
4329/5389 9c3d197ce9a6267c3b1505e06c55d6c7e6d5fe35 is recorded
4330/5389 e21805091b1f479ef81101dec4fb1b7e114753af is recorded
4331/5389 c2fd36e7eb6063aa94c94039c497c142303691a0 is recorded
4332/5389 53c30d3d113c42c049947e1010f03fac91dfa626 is recorded
4333/5389 1ea15baf5b76d407c1aa97331c3857c95d229bd6 is recorded
4334/5389 1fb7532a2d3e024510b0b53c5a5025db88812a85 is recorded
4335/5389 de52acb8ef05b805990f3e0eb03eb8ec0f07b286 is recorded
4336/5389 b236f89f98e1f6b01d2a1f79a1387f2d09a493d1 is recorded
4337/5389 1179bfd54ff980e07f935996405beba6ece72d1c is recorded
4338/5389 b051f09b2baa2a07b8c94a308b01bbf035c589fc is recorded
4339/5389 4076ad1154cd3b04f25d9a0783df54877699db54 is recorded
4340/5389 435a2799274ea9c37892b6f89715a5fdec5b4f2f is recorded
4341/5389 61ff94481e1c2e3f603bf1cfb87cb6a705fe7859 is recorded
4342/5389 380932af2fc816f5a10e7fff66d0a205e49b6ebb is recorded
4343/5389 a8434b0ef979f65ea70be280c4f8dbfe225b49f8 is recorded
4344/5389 ff29ea6a4c23ea6c05027334313dab6246988195 is recorded
4345/5389 2878c2af5dde79cc29cdb64e1df753d10f398c72 is recorded
4346/5389 6a7ea11cbe6b620cc4d1a0e22ddf15ebd89cb05d is recorded
4347/5389 5df8e3c6ae689ac1e25db3fe6e64456bdde6b0da is recorded
4348/5389 9902832d5ad2dc79a8ed51276c691f77c606814c is recorded
4349/5389 a9178d8046ff505dcbeff63bb86cb677a217a78b is recorded
4350/5389 f54857a4ddb866b846cb5af32702d100070cf43c is recorded
4351/5389 5efe114f8035a5617ed24acab28b63e64779c014 is recorded
4352/5389 ac26e42d1e85deac0b7bfa50c3ca3e5298493dd4 is recorded
4353/5389 41c91fbd136b612fa5bfc018c542871acafbec14 is recorded
4354/5389 04f69b256c5eed2f7145293d45818f71a758dcbe is recorded
4355/5389 92f6bc1f67a829c7147863aff1134ec000fbfffa is recorded
4356/5389 ff2b3828ba0cd721888c8d5c7856b8a767a78895 is recorded
4357/5389 6e7772dc9118dafa58ee0233452e27ba88ef3f17 is recorded
4358/5389 c8f11997c9b88ec97e55e0108a5e94b15580716d is recorded
4359/5389 d70e1d69623d317badffedad51cc767e32438a8a is recorded
4360/5389 cb96d7d53ec52872b6794567e4e0c4764f9cc189 is recorded
4361/5389 ed030db911107a2c12bc0a791518656b3a72d13c is recorded
4362/5389 e257ad39166632cdbafe8bb68c1d92475404b669 is recorded
4363/5389 673054405bead067cb8830e6f6fd847a4209378a is recorded
4364/5389 00d7c3b009053e6d5472f8bcb438e268a3d3c70b is recorded
4365/5389 8d33df1198d385c5f1b6a38ce85f2f315fd9a632 is recorded
4366/5389 edb1e60c693a3618735080cfe7fb63d0ee5e79cc is recorded
4367/5389 6833becc7a075c220c99bb2727f50b9b096c797c is recorded
4368/5389 141bb6be73e3d0b5bcb4346fd06ccdc81e5a4280 is recorded
4369/5389 f2d62f48a7461909bcaad950765a63c80a24479c is recorded
4370/5389 cfaa34176d4415c74da3793b0d53b3fd4d3c35de is recorded
4371/5389 8f1072903b634f43e45d23aab74296ff23ec8694 is recorded
4372/5389 5a7392438a1801dbcff054160e5808d3781edc3e is recorded
4373/5389 0da6fc3813508f736400543789f99f0d298d2e57 is recorded
4374/5389 ff97efa43b4a5bc08cc200583410c7c86da63177 is recorded
4375/5389 b88eea38728426e27bc771fac7248b1551ac87aa is recorded
4376/5389 3e89145c3b3db745af742a0236e469138bbf677d is recorded
4377/5389 2e372c27a90357c83526d7b2c8b06832dd07a49c is recorded
4378/5389 2d810bef0926cf031620f682d282745672ca6c79 is recorded
4379/5389 bd9d4f84ab4d1689f51ae358ec85bc6e3f18ff42 is recorded
4380/5389 2fe6da751957b41dd1b89083ec3aaed940042065 is recorded
4381/5389 19541d0b54e761e14e8bfca2b3d6fe489ae9dd8b is recorded
4382/5389 554327fc91795e53577a9f24e8f4e021d8a432c5 is recorded
4383/5389 fb292ef83a847bf8d92fb918c8b408f6e7c6a0a5 is recorded
4384/5389 4cc3739d6a1a1f12487b1fc521068959fc30472f is recorded
4385/5389 be80eba406a7c5ae2e0d79e2751a67e21e79def1 is recorded
4386/5389 df358b17039731351bcfa51367b26f9a0e0e2af9 is recorded
4387/5389 3c348848e6be5218c84f20157e6b7a52008aa92f is recorded
4388/5389 7217232f823af3fee86af129f4bd90756221453a is recorded
4389/5389 f84565fcfd12ab3f0051bc3fb9895e184447ee66 is recorded
4390/5389 df4d569f99e312b15583122bb20321ddcacb170e is recorded
4391/5389 6072d659a824d4d8c2415dd6427b122b48c9f8f6 is recorded
4392/5389 0ad428209a3c0f24f5daf73b1dbb8ac773fa550f is recorded
4393/5389 6633ac92f35c53c80ea9d993ba6f86c39d5237a0 is recorded
4394/5389 491534824a78d3b76df9c844ce68c162a7360ba6 is recorded
4395/5389 2bd12abac6f57b520a5aa85c1c3b3497ac19077e is recorded
4396/5389 1d524911a5a3ce3a3e9b8dd1eec0dcac9b0fd1d1 is recorded
4397/5389 1bec9268effff2ff6fb4e436ea5f7b3dfd15c885 is recorded
4398/5389 243e624c8e932f756c226dcf0797d95951fa091b is recorded
4399/5389 36e6c31b5cd77bba987f5499e39b8d8309a2f972 is recorded
4400/5389 4788a224c85e9d1c16ce28daab9c2fcdcf883949 is recorded
4401/5389 faf37ab22184be7d7541354b12f20711f0da5def is recorded
4402/5389 54fc958bd9b1ae99fc4dff1daaaf4fa428e2f874 is recorded
4403/5389 f0feb9704964ef2a42e357bc60e6c55b7ccfe336 is recorded
4404/5389 d0a48b266cc8f8a6746ba0cbcf65c7e9573859aa is recorded
4405/5389 965a2125b72042017137d2a4e13a2ea95cee094d is recorded
4406/5389 ea902647bbfc6fe6b1be97097622755321932e04 is recorded
4407/5389 1d183a3a71b76e185df0f8180544fe110459d6a0 is recorded
4408/5389 3fb9d424035286068c370c51f8fb661e9083d396 is recorded
4409/5389 2afbe5c470fb9936a9cccf3cf8b08772762720d7 is recorded
4410/5389 05a79a81d8becd489187c874cb7553578fe8a350 is recorded
4411/5389 0a9c4855cfb02d1e71bc75090d46f2ac1384055e is recorded
4412/5389 f8787aa184c6756a7640f29f0a480da40ce7df10 is recorded
4413/5389 4bda94075afd699c209a63813d564ad99c1819b8 is recorded
4414/5389 2c63ffb89ed76fdeec380a1cc1cf32744454c137 is recorded
4415/5389 75ad895869f71bd9a01d9311cc075d9febc58cd1 is recorded
4416/5389 439dd050e23aedbe200d3226dabfef179dc16d24 is recorded
4417/5389 b407e6e26bd0708881e3bce14e4afc9721da0bd1 is recorded
4418/5389 90f679f3980799bb79562bcbee76fef62a99c495 is recorded
4419/5389 e3d04e3d079613b5be32a1807a795acca5ff8a60 is recorded
4420/5389 3501fe74ad2588757e1b4d72ca321990a70610dd is recorded
4421/5389 531ff06861db3d7d0bf602a0a1ea446fbbefb579 is recorded
4422/5389 c9f60ee921839839ce7db30e3a5022b66c597eac is recorded
4423/5389 60ad0cfa2afddb110b02361a087bfe50b9ed56e7 is recorded
4424/5389 2bf40bcd8436f6921384ddadd9a6a706494b0011 is recorded
4425/5389 171131c60c34e7e94f4d93b879c3cad2372c62fb is recorded
4426/5389 2901c06e443db8867635fa9a782aee76914bbc86 is recorded
4427/5389 61c221844e8e4d28551e57ea6d740051080a36f7 is recorded
4428/5389 0566f9c78fa540416196432f6ba416fe7577c614 is recorded
4429/5389 0603e395b680655a923e138582d779c65d001651 is recorded
4430/5389 128e598a9b4dafa4f03d65935bfad9c1e5467bfb is recorded
4431/5389 9628d1abeeb31378682603da03bd9e19fe66602c is recorded
4432/5389 312a9b8c7ed4c8c1ef6669427d137954c0dbbde5 is recorded
4433/5389 28847333169747227355bb0526db493ecb538935 is recorded
4434/5389 5e7edd2775edf274b2e7c098c6fb70bcdf7d9446 is recorded
4435/5389 89f3218d84ef679c661b01822d110477f2b06ab1 is recorded
4436/5389 5fabd5883561ff18b18b0d1dfb7001e2959cb11d is recorded
4437/5389 78cecddcb805584598e4156bab10ae282a4dea71 is recorded
4438/5389 dbf03752a51106c0a171ce3864696f1cbaec3580 is recorded
4439/5389 d0e50fe756ccfd08adc508e717b719023a6e0b23 is recorded
4440/5389 57f9aa483c5477b7a8f14c5cc1a920d8f80d85ab is recorded
4441/5389 c95b8104468a7a62a8367e1620dd1cd5e7baf851 is recorded
4442/5389 d12eb25561fb0b061a32cbb59f24c89c870178a1 is recorded
4443/5389 1c47b0cb26e6d971eefa42ebb3479099236b0125 is recorded
4444/5389 d3d27577c7f9b20f7b543f16f025c33eb31c2fc7 is recorded
4445/5389 9ec1715a900e682a11d311787227d9afaa18267c is recorded
4446/5389 1caee608c7042ce5cf92d4540d072d2f0c1b0a29 is recorded
4447/5389 dd591b887416e2e18f74455b2ecff710e2926455 is recorded
4448/5389 72c0e8a7c5ec14638a0d80ecbb6a4c560a0bb8fc is recorded
4449/5389 e3f3ba7ff7752f4a062f2fdcafd7293f83b1e750 is recorded
4450/5389 2a3ade2d6162dc328a340ce247ccdf569284ffa8 is recorded
4451/5389 b75b37c513b537025c939ced498d747c233bea38 is recorded
4452/5389 2e625a6e7644828bc8a0d8d097d5c5e4cb9c2e0d is recorded
4453/5389 4c0c4dbc54aa40619066a19c83cb21257fa3e07b is recorded
4454/5389 1c9ddef0d394cf0d6acded6b441b77e5095afc14 is recorded
4455/5389 87e766d898d8cda3095c21577a2280cb390202bb is recorded
4456/5389 a2f04b0a495f9b8c5ad4ddf2ecbc85d90865992a is recorded
4457/5389 493e8ad45f39306754484ada51bfe397928404fd is recorded
4458/5389 e7ce27081178613fc04edbaa17bc52683cff09eb is recorded
4459/5389 6368578020adf4796ac899ef2b0b9a695c59601c is recorded
4460/5389 7d56649f0430b087521e89aeb3a0413274536d7a is recorded
4461/5389 d6bf9d15c6802c74d8e5a3fc4f908a2d01d3d335 is recorded
4462/5389 96feb27e1b90cb93a64295de077cffb1a7d9ea9b is recorded
4463/5389 af311561fde0587c1b065fc606fe97ac39df9eb5 is recorded
4464/5389 59578815c3d4c8336192baeed3dfe6b7119a9b73 is recorded
4465/5389 97b51eb2a9eaebfcf5064306736514ff39c85a8b is recorded
4466/5389 284f79ad6dbbbec60dfe08f5f99f5f0fccdae124 is recorded
4467/5389 969b3a9f79f03a7874009a51cf2840c1efb82cc0 is recorded
4468/5389 1a0fcdc976d78aea4ec59c6ab73e0856f98e6dfc is recorded
4469/5389 2aabbd374737b9733de674b8f45d26c427c5bb2e is recorded
4470/5389 ccc10cfede97c6c279d4db4c904b5ee12fff7f76 is recorded
4471/5389 92dcd752460ca3a226d3a4f451332cc251a459e1 is recorded
4472/5389 36fe5fc0f2f570c4fefe2ed648b454c7f701040a is recorded
4473/5389 6f587520a1a07bd8509fc8d8278984523dfd24b9 is recorded
4474/5389 700e91d2cd37cf41951bdc03b8f4e72b27c3c9a3 is recorded
4475/5389 6365f88002ab9ce2af8e03903b8c0b800581ab28 is recorded
4476/5389 2a3bb5a5e45d6fd5ce9080e2818db6da40ebf6d1 is recorded
4477/5389 98cccec27252f30578cd3cf1b7aeddcb9837a2fd is recorded
4478/5389 44525182d5d6f26258d24373e579f9607c2d0d73 is recorded
4479/5389 bd383717e80444651733a9fb532cad3bb305289c is recorded
4480/5389 367eb224ac7322f4df1099cd4aa446666c569ccf is recorded
4481/5389 89ce9ea155be648c7007a4f369be1e37d27e883c is recorded
4482/5389 73a4ed2b5c68a9421585d751bd50cc1c48f4be50 is recorded
4483/5389 cf7f9f7a5acb57d5e96b147a4dd837f38600f313 is recorded
4484/5389 3ff761ef88597e979bfa9c841d3098433b7363e7 is recorded
4485/5389 849d7fea251dac11e4ef032f8493678fd0d628e0 is recorded
4486/5389 9a1832ef0716cce511f911e38ace1c484266d4bb is recorded
4487/5389 176280e6bb3684cb9db8274c1ca64060a71c5a89 is recorded
4488/5389 241dbe3ae06180a5737cdee6316f96987ef5fd5c is recorded
4489/5389 cf45abfac3fb7997525cd4efdbd31aa2a81eaf55 is recorded
4490/5389 1d2adcf05bb98974e415d2a1e0943c2bdf4abbf7 is recorded
4491/5389 e4ff3f7cb9780c13b3921d2bdd048abc9e3eaa00 is recorded
4492/5389 4effe8112f872497706d6fa06ae946dacb5e0aab is recorded
4493/5389 11fe816ffde92253a94da8f72e59b35cd5eb6326 is recorded
4494/5389 955fbfcdfdd2ce12ac2ee578d63c8edd734f8444 is recorded
4495/5389 81584d0faa1f1fab76a514af8381781ee051902f is recorded
4496/5389 7872df842e3d6a5e8c9fd76ff94752c360aeeabd is recorded
4497/5389 abaa9d73e04472d69f3edde8363fda62a9af6ff0 is recorded
4498/5389 27d340223fb5fc3b53b4d5bb9271a3ebdc6efa80 is recorded
4499/5389 d3791f6d324a1da5b799d75c4d915a1d08e384da is recorded
4500/5389 0b4b390cc29e0fbb8d163b606fdda037ada7a154 is recorded
4501/5389 2e18a2b8b3a16afe30333eebb5dee260f1d4f2d9 is recorded
4502/5389 61abf293c653c4d96018e0e80d9f0b440f5f7c84 is recorded
4503/5389 0df81701b4cda9c179955238496bb3ba68d3a029 is recorded
4504/5389 25c4642d0b5a9ea0feefe683f34ecd8b880f8039 is recorded
4505/5389 cb02e2a7a93f0d8cc8cfad20813c4d4ef9e15f65 is recorded
4506/5389 51db3d9bce341fe9c07c6c499c26491a8603493b is recorded
4507/5389 cce3ac1cbb1a7dd63c6b8771a50411884c9d842a is recorded
4508/5389 aa3ae12c984eb14fd9e66752fa638f5bd0b2dc51 is recorded
4509/5389 c1596253fc5567b7cc37d20128374d189471ff79 is recorded
4510/5389 9cef1bda0f9c44783ab6d56e3315e9ef75d63c27 is recorded
4511/5389 4492d76d913b4ae118c0d3470006bd210aa72d28 is recorded
4512/5389 ee67de56611b1f06007c3c2eee307e6b0c452524 is recorded
4513/5389 012dad2968b7741f68e3ae569b0ee6a166db58e7 is recorded
4514/5389 cb6b2aa6ad8526b3767dd281ec1001c0634fd800 is recorded
4515/5389 2221198061bf5558a3cfbfd841ea695fd40fec57 is recorded
4516/5389 92fe7f9d32f2c53767ecfea631aae79c9f3ac9d4 is recorded
4517/5389 a7b40b3b5a0ec673694291f4aab9fa89a5750014 is recorded
4518/5389 959b0d84b4ee762461d47324cd2d4d00a3e49c0f is recorded
4519/5389 67d8ac7ad74dac96f75ef1a5ab7f7aaf983540b3 is recorded
4520/5389 09cac8302d0bb6277e6bcbcb69ea677abe515684 is recorded
4521/5389 5789894638a62ac17b5276053e3bea8bdd570580 is recorded
4522/5389 4149aad8d543445fba3c1045d0b10a6053ce418a is recorded
4523/5389 6bacf96acc651018a8cb4a0036e26dde975b7c65 is recorded
4524/5389 e0da522cc49fe6dff99e47e73cc728e9f9fbf18d is recorded
4525/5389 ad3fe182ad6ec9d7408c2b7bd91eee20f6fba053 is recorded
4526/5389 e81577be686ec147553853d7b4e44ba5da016d41 is recorded
4527/5389 4850c862a7245a40dfa6dd1b5ddddbc32f71b5b7 is recorded
4528/5389 a698242c439f9d8692b0f58ae20a66b5b3421e1c is recorded
